time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
São Paulo,2023,22,27/09/2023,19:00,Quarta,09,Coritiba,Vitória,2,1,Mandante,Savio Pereira Sampaio,26.1,3.6,178.5,5.2,31.8,3.0,181.6,6.2,MorumBIS,31720
São Paulo,2023,25,30/09/2023,18:30,Sábado,09,Corinthians,Vitória,2,1,Mandante,Flavio Rodrigues De Souza,28.1,5.4,179.0,6.5,28.3,5.2,180.5,8.0,MorumBIS,56735
São Paulo,2023,26,07/10/2023,18:30,Sábado,10,Vasco da Gama,Empate,0,0,Visitante,Braulio Da Silva Machado,27.4,4.4,179.5,6.0,26.5,4.8,182.2,5.7,Estádio São Januário,20690
São Paulo,2023,27,18/10/2023,21:30,Quarta,10,Goiás,Derrota,0,2,Visitante,Rodrigo Jose Pereira de Lima,28.2,5.4,179.0,6.5,29.1,2.7,181.2,6.1,Estádio da Serrinha,12685
São Paulo,2023,28,21/10/2023,18:30,Sábado,10,Grêmio,Vitória,3,0,Mandante,Andre Luiz Skettino Policarpo Bento,28.2,5.4,178.6,6.4,27.5,5.4,181.3,5.6,MorumBIS,47132
São Paulo,2023,29,25/10/2023,20:00,Quarta,10,Palmeiras,Derrota,0,5,Visitante,Raphael Claus,28.8,4.9,179.3,6.4,27.9,4.6,181.5,5.3,Nubank Parque,32618
São Paulo,2023,30,29/10/2023,16:00,Domingo,10,Athletico,Empate,1,1,Visitante,Rafael Rodrigo Klein,26.5,4.3,179.1,6.1,26.2,3.9,181.5,4.6,Arena da Baixada,27604
São Paulo,2023,31,02/11/2023,20:00,Quinta,11,Cruzeiro,Vitória,1,0,Mandante,Wilton Pereira Sampaio,28.8,5.4,179.8,6.4,29.1,2.8,180.3,5.3,MorumBIS,50570
São Paulo,2023,33,08/11/2023,20:00,Quarta,11,Red Bull Bragantino,Vitória,1,0,Mandante,Flavio Rodrigues De Souza,28.2,5.7,178.7,6.7,26.4,3.6,180.0,5.2,MorumBIS,11948
São Paulo,2023,34,12/11/2023,18:30,Domingo,11,Santos,Empate,0,0,Visitante,Raphael Claus,28.5,5.5,180.0,6.3,26.3,4.1,178.9,8.4,Estádio Urbano Caldeira,13442
São Paulo,2023,32,22/11/2023,21:30,Quarta,11,Fluminense,Derrota,0,1,Visitante,Andre Luiz Skettino Policarpo Bento,27.1,5.5,178.5,6.6,32.0,6.4,179.4,6.0,Estádio do Maracanã,44694
São Paulo,2023,35,26/11/2023,18:30,Domingo,11,Cuiabá,Empate,0,0,Mandante,Paulo Cesar Zanovelli da Silva,28.6,4.1,181.0,5.4,28.2,4.7,182.0,6.1,MorumBIS,34252
São Paulo,2023,36,29/11/2023,20:00,Quarta,11,Bahia,Vitória,1,0,Visitante,Braulio Da Silva Machado,28.3,5.7,177.9,7.0,27.6,2.8,179.8,6.4,Arena Fonte Nova,46288
São Paulo,2023,37,02/12/2023,21:00,Sábado,12,Atlético Mineiro,Derrota,1,2,Visitante,Savio Pereira Sampaio,29.2,5.2,179.8,6.6,30.9,5.3,180.4,7.5,Arena MRV,53856
São Paulo,2023,38,06/12/2023,21:30,Quarta,12,Flamengo,Vitória,1,0,Mandante,Caio Max Augusto Vieira,26.6,5.0,180.2,6.5,28.5,1.9,182.3,7.8,MorumBIS,36618
São Paulo,2024,1,13/04/2024,21:00,Sábado,04,Fortaleza,Derrota,1,2,Mandante,Alex Gomes Stefano,28.3,3.7,181.4,5.6,31.2,3.5,178.5,6.0,MorumBIS,35055
São Paulo,2024,2,17/04/2024,21:30,Quarta,04,Flamengo,Derrota,1,2,Visitante,Anderson Daronco,28.2,3.9,180.5,6.5,28.7,2.0,181.5,8.9,Estádio do Maracanã,45166
São Paulo,2024,3,21/04/2024,18:30,Domingo,04,Atlético Goianiense,Vitória,3,0,Visitante,Braulio Da Silva Machado,28.3,3.8,180.4,6.1,26.2,2.6,182.2,7.9,Estádio Antônio Accioly,8024
São Paulo,2024,4,29/04/2024,20:00,Segunda,04,Palmeiras,Empate,0,0,Mandante,Wilton Pereira Sampaio,28.4,3.7,180.6,6.0,26.5,5.9,181.5,5.6,MorumBIS,55694
São Paulo,2024,5,05/05/2024,16:00,Domingo,05,Vitória,Vitória,3,1,Visitante,Ramon Abatti Abel,28.5,3.6,180.7,5.6,28.6,3.7,180.3,8.1,Estádio Manoel Barradas,25739
São Paulo,2024,6,13/05/2024,20:00,Segunda,05,Fluminense,Vitória,2,1,Mandante,Anderson Daronco,27.4,4.3,180.2,5.6,28.4,7.3,179.5,5.8,MorumBIS,39515
São Paulo,2024,7,02/06/2024,18:30,Domingo,06,Cruzeiro,Vitória,2,0,Mandante,Lucas Paulo Torezin,27.4,4.8,178.6,6.5,27.4,3.1,179.0,6.7,MorumBIS,44928
São Paulo,2024,8,13/06/2024,20:00,Quinta,06,Internacional,Empate,0,0,Visitante,Braulio Da Silva Machado,29.1,3.9,178.6,5.9,30.6,5.4,178.5,6.7,Estádio Heriberto Hülse,17987
São Paulo,2024,9,16/06/2024,16:00,Domingo,06,Corinthians,Empate,2,2,Visitante,Ramon Abatti Abel,29.5,4.0,179.0,6.2,24.9,3.5,181.1,9.3,Neo Química Arena,46129
São Paulo,2024,10,19/06/2024,20:00,Quarta,06,Cuiabá,Derrota,0,1,Mandante,Gustavo Ervino Bauermann,28.8,3.1,178.6,5.5,28.1,4.4,181.9,6.7,MorumBIS,33586
São Paulo,2024,11,22/06/2024,21:30,Sábado,06,Vasco da Gama,Derrota,1,4,Visitante,Caio Max Augusto Vieira,28.0,4.2,180.0,4.9,27.1,4.9,181.5,6.2,Estádio São Januário,4897
São Paulo,2024,12,27/06/2024,20:00,Quinta,06,Criciúma,Vitória,2,1,Mandante,Bruno Pereira Vasconcelos,30.0,3.5,179.1,6.0,31.5,3.9,180.3,5.8,MorumBIS,28008
São Paulo,2024,13,30/06/2024,16:00,Domingo,06,Bahia,Vitória,3,1,Mandante,Marcelo de Lima Henrique,30.1,3.5,179.1,6.0,28.4,3.5,180.8,5.5,MorumBIS,28008
São Paulo,2024,14,03/07/2024,21:30,Quarta,07,Athletico,Vitória,2,1,Visitante,Alex Gomes Stefano,30.1,3.5,178.3,6.3,27.4,5.6,183.5,6.5,Arena da Baixada,28632
São Paulo,2024,15,06/07/2024,20:00,Sábado,07,Red Bull Bragantino,Vitória,2,0,Mandante,Bruno Pereira Vasconcelos,30.2,3.5,178.7,6.3,26.3,3.0,180.1,5.9,MorumBIS,46321
São Paulo,2024,16,11/07/2024,21:30,Quinta,07,Atlético Mineiro,Derrota,1,2,Visitante,Marcelo de Lima Henrique,30.4,3.7,179.6,6.9,29.6,4.2,179.8,6.6,Arena MRV,28772
São Paulo,2024,17,17/07/2024,20:00,Quarta,07,Grêmio,Vitória,1,0,Mandante,Gustavo Ervino Bauermann,29.0,3.8,179.5,6.9,28.9,3.6,177.2,8.0,MorumBIS,53168
São Paulo,2024,18,21/07/2024,18:30,Domingo,07,Juventude,Empate,0,0,Visitante,Wilton Pereira Sampaio,30.3,5.3,181.1,5.9,29.4,3.9,180.7,7.1,Arena BRB Mané Garrincha,26476
São Paulo,2024,19,24/07/2024,19:30,Quarta,07,Botafogo,Empate,2,2,Mandante,Felipe Fernandes de Lima,29.4,4.3,180.3,6.6,29.6,4.1,182.2,8.0,MorumBIS,53244
São Paulo,2024,20,27/07/2024,21:30,Sábado,07,Fortaleza,Derrota,0,1,Visitante,Davi de Oliveira Lacerda,28.1,4.8,179.7,7.0,30.5,3.5,179.4,5.5,Estádio Governador Plácido Castelo,41322
São Paulo,2024,21,03/08/2024,21:30,Sábado,08,Flamengo,Vitória,1,0,Mandante,Rafael Rodrigo Klein,30.9,5.0,179.4,7.1,27.9,4.8,183.6,7.4,MorumBIS,58065
São Paulo,2024,22,11/08/2024,16:00,Domingo,08,Atlético Goianiense,Vitória,1,0,Mandante,Davi de Oliveira Lacerda,26.2,3.5,178.2,6.3,27.3,2.6,182.1,7.1,MorumBIS,46600
São Paulo,2024,23,18/08/2024,16:00,Domingo,08,Palmeiras,Derrota,1,2,Visitante,Raphael Claus,27.5,4.2,180.8,6.2,27.0,6.1,181.9,5.1,Nubank Parque,37244
São Paulo,2024,24,25/08/2024,18:30,Domingo,08,Vitória,Vitória,2,1,Mandante,Wilton Pereira Sampaio,28.7,4.8,179.5,7.5,28.0,3.7,178.0,7.4,MorumBIS,32712
São Paulo,2024,25,01/09/2024,18:30,Domingo,09,Fluminense,Derrota,0,2,Visitante,Paulo Cesar Zanovelli da Silva,30.2,6.0,179.1,7.6,31.3,7.6,178.7,6.6,Estádio do Maracanã,45759
